primary_stat_null,sensitivity_stat_null
-0.16982850764202828,-0.06315290722688305
0.03732196883816893,0.12098084964440334
-0.5760342147154682,-0.40244871926585407
0.361728921459224,0.4093425853075634
0.43296425092971014,0.2157069327042157
0.0075640097433642625,-0.16242661501698064
0.18279223471946213,0.1283425581915556
0.004076374545592933,-0.03051598418521702
0.28954456024042347,0.22323351421018792
-0.5108369161025273,-0.3662714925251045
-0.20842141404609463,-0.21940290737782817
0.31242238992768145,0.2435693628210839
-0.04071550737839469,-0.20534174134743302
0.254370158835549,0.3139125740865189
0.016343183394211154,0.10233304036088531
-0.2798825587693625,-0.13920280286931563
-0.11423067349409294,-0.2706885556724982
0.4128941580974609,0.19786685018666075
0.38693430947983815,0.4317473746592204
0.32910608800753177,0.4021204387101459
-0.3028032325008225,-0.4383086081229244
0.48927609695855,0.5444937799999399
-0.7506402791044753,-0.5576541098338602
-0.021023769126175068,0.09089389903573984
0.30351140000200827,0.10063773187959181
-0.31136139827827425,-0.16718399354390387
-0.9609888725441265,-0.7664065649176369
0.21591425185261987,0.30150547323911314
-0.3178457952359745,-0.19472382953261305
-0.1556037658420856,-0.02873276471173621
0.01950269800801427,0.12691742537724152
-0.49894749184605747,-0.477648309866684
-0.0677613842550456,-0.09437176978578458
0.29649136005340865,0.3513536418357275
0.26755204944755445,0.0686738647200773
-0.19878782023305683,-0.3458504638849105
0.7688688191998958,0.7930206442144695
-0.7833676082934846,-0.8654769421608464
-0.01099434721447154,-0.04391218130527433
0.44396192089006065,0.22548263933563836
0.2396113901611159,0.1788484741396923
-0.21828638341359066,-0.08445064699751839
-0.599888853774987,-0.5673739649146214
-0.4337094179759207,-0.5546696618785673
-0.9664087486713713,-0.771224232586299
0.07334057539467198,-0.10395855666026264
-0.43187333159849,-0.5530375850986289
0.3350066500814606,0.26364426073555425
-0.4108653012288568,-0.255631907277755
0.33558100404611835,0.26415479759302785
-0.28946251705487075,-0.14771832134532295
-0.05441817165463653,0.06120998567710748
0.1281776875219624,0.201741488474442
0.00821628842577582,0.09510913372227613
0.2907388187563001,0.3462402717938533
-0.14635202732058086,-0.04228492471892982
0.6947227294565066,0.7053370813051479
0.22875819195599342,0.03419043583868972
-0.11093312540174427,-0.2677574018126327
0.0844234896727539,-0.09410707730196763
-0.03290221537197835,0.05855935256871684
0.01687783096312806,0.1245842102262315
-0.2202362038012813,-0.10795974825733023
0.6037516872667302,0.5025287382335717
-0.05273102564994653,0.06270967101460971
0.12697737145447793,0.22245046844076477
0.9130400617092539,0.9211728597783433
-0.25732497669481336,-0.14092754638491428
-0.6483262141954909,-0.4667082743592074
-0.06364354819175305,-0.09071147106285787
0.43395987511295575,0.4735478774442139
0.056364146357191204,-0.11904871580469004
0.13540505783709883,0.22994174522531668
-0.11661875245117867,-0.2728112925232411
-0.09658592164973526,0.001951613655155165
0.03598677668094286,0.14156993975317803
0.392666353277519,0.43684252470160334
0.5545599724847825,0.45880276953850707
-0.3021689434711037,-0.4377447956520632
0.282168485940105,0.21667700372101598
0.20011613751985335,0.008730831895454082
-0.36143062044955787,-0.3554110908475733
-0.08874229900114367,-0.24803222278987658
-0.27452892964838366,-0.15621994901031008
0.5605839238942858,0.5861025874720629
-0.10394967626689339,-0.00459394600454092
-0.43157666860998223,-0.41776313365683937
0.1346673819560705,0.20751010574920473
0.7801830598923374,0.5243458740043289
0.21535438501168552,0.022275940777082694
-0.16731520009018278,-0.31787480153568914
0.6242860123038438,0.6645025936402011
0.1513143557690839,0.22230741580521662
0.16339943648836996,0.25482563735977987
-0.13598228727943665,-0.2900233234816926
0.32381770326260145,0.25369853022990174
0.5230412751840832,0.4307861497156632
-0.2652521642357111,-0.26991912976859833
-0.18926181122758795,-0.20237214931693334
-0.17500214952201498,-0.18969689446753515
0.33265940466123683,0.3835030148204637
-0.07142125756773282,-0.09762499050817322
0.00825490461448955,0.11691938680521953
-0.3641399989844557,-0.23587423286459636
-0.24579595179771138,-0.13067952425415694
0.31813578021713207,0.3923690540075685
-0.4835916807523827,-0.3202775779653335
-0.05476516293351196,0.03912562140290921
-0.2882487688973763,-0.16841536167608132
-0.4798736317548702,-0.33874857310496476
0.28947130173468827,0.3668895175787295
-0.04799912350570603,-0.07680531578637166
-0.20114679361396245,-0.21293657810482178
0.45924603558136123,0.5178003921091056
-0.17342666172962523,-0.18829646087429983
0.37725992087379456,0.423147918120515
-0.8116503540860164,-0.6118852875952302
-0.13042627849722832,-0.028128703542616415
0.34584480276684815,0.4169992962739827
0.7557125182243718,0.7813261544584482
0.3337405908463208,0.40623999678906947
-0.3779816607721922,-0.37012312668991487
0.37146513906472944,0.4397729285387661
-0.24994233242006225,-0.11258926833660432
-0.1571398639095189,-0.17381930725642752
0.009511144068716094,-0.16069582895000123
-0.5461924108843019,-0.6546545444637951
0.2935822657060396,0.09181183472761971
0.08952791819022235,-0.08956980750866234
-0.542078189570272,-0.39404151338532195
-0.3764147372051032,-0.2467851112829497
0.05821375529181418,-0.11740461897391404
-0.19116078459118313,-0.0821149311816874
-0.22292596169167547,-0.08857471657803827
0.11389000952674588,0.06709613579803005
-0.8066519745526075,-0.8861741566133999
-0.07069534945271161,-0.09697973885037661
0.18132243187889113,0.12703606677771473
1.1228463086979648,1.1076673015460863
0.027912271316533933,0.1343926016514812
0.35534989683052204,0.1467163957271596
0.8996595499196426,0.765557949480605
-0.18776786288812558,-0.3360549462449717
-0.6483129813425882,-0.46669651182329414
0.17267514441546833,0.11934958903245002
0.2564278560864824,0.058785692843568854
0.30954740799814245,0.24101382332816032
0.057091697460131034,0.1385539417528141
0.14346347080313104,0.23710477897290083
0.5288154716858738,0.5578639632868077
-0.6535309018517415,-0.6150557854272919
-0.3921348424512595,-0.260758538168422
0.18156568703579629,0.12725229358385262
-0.5808957300943749,-0.6855019393171933
-0.13208385404885992,-0.029602104032955663
-0.10394552841288315,-0.004590259023198521
-0.0029039254200678988,0.08522449919263732
0.4295845433855075,0.21270274822048002
-0.2743386429743129,-0.15605080530002496
-0.3384322986179192,-0.46997888911589925
0.5777391240439178,0.6231275818536002
0.6830535569747277,0.573019289085125
-0.7639828363464862,-0.5695141607156479
-0.4842442474939565,-0.4645787593314831
-0.29674504419660885,-0.1541916788046457
-0.3044480758381084,-0.4397706910894008
-0.6928337370978006,-0.5280464445209029
0.531011610774699,0.5815920145031835
-0.4111264223703032,-0.3995851369993469
0.1645458780344033,0.11212357447150333
0.16382876673375857,-0.02352460880329682
-0.2600486015572816,-0.1215726186807993
-0.05064282149957067,-0.0791552695586958
-0.06617477021603746,-0.09296144619555514
0.24997889515542598,0.05305328312707422
-0.2893366634975309,-0.2913275735568826
-0.027575648108873835,0.06329407902480977
0.8563195994870743,0.8489787435545413
-0.05055149172219577,0.04287110692407916
0.1958573226294311,0.13995596966708357
-0.059822678217739296,-0.08731514219706787
-0.05435239685765289,-0.08245266987699106
-0.03410416483506266,0.05749095304597526
-0.4435069001854272,-0.2846466619058176
0.47693952839671183,0.5335279412783059
-0.2425895810112061,-0.1278294168883745
-0.4678547042405837,-0.5850210274471566
0.39498616848403356,0.316959388204508
-0.21784847869258578,-0.08406139835662521
0.09558046404290677,0.05082098425683973
-0.3607410830882595,-0.21107704670833516
-0.2882896308688252,-0.290396877886922
0.7565560678504183,0.5033441033004008
-0.17236789361576457,-0.18735533366197923
0.22347030623982828,0.029490092979876266
0.29644859476102037,0.3513156282424935
0.1204874723754428,0.19490574167753572
0.33244616209051797,0.26136827141027186
0.28451779768598034,0.2187652808284607
0.20266057431211681,0.14600330449613758
0.5180683540490001,0.5483109698318088
0.09622002717261458,0.05138948481658
-0.12680061420917554,-0.024905890842125092
-0.38352815037972365,-0.23133221763408113
0.3464562327927795,0.13881091658249953
-0.21590167026831475,-0.36106277502736206
-0.005831979130656945,-0.03932340967521691
-0.018892910213416464,-0.05093312619322535
-0.8965767870436812,-0.9661073232721322
0.5750608250323029,0.598970944039189
-0.18572294327739455,-0.19922648891676145
-0.2808078422520743,-0.1618012046580351
-0.3718931915775569,-0.36471115407246135
0.07470384760950288,-0.10274675913596854
0.2989175160906992,0.3535102249799858
-0.7303177770780884,-0.8183215366360496
0.8853005222581716,0.8965154913773815
-0.17934241351682537,-0.19355490690736668
-0.22917421185701284,-0.0941287167250048
-0.04341582129015353,-0.20774202038010756
0.0009191532847578343,-0.16833315409129745
-0.06127422185315323,0.0551157188339815
0.3146311950777939,0.3892538672170456
-0.10103118318330839,-0.12394492438868486
-0.3600582026633248,-0.48920191493403764
-0.05867376207780417,0.03565131105242722
0.14582581716065876,0.21742871481994985
-0.12278809015076614,0.00043672479165894157
-0.638399950085332,-0.601606050523817
0.10660544825487595,-0.07438978078452581
0.02584323716046466,0.13255346017941966
-0.3599618113540174,-0.3541054827626484
0.39281958312325455,0.1800227835429219
-0.28610521203774314,-0.1665099778008518
0.300962033067222,0.09837162793755959
-0.24723661368740227,-0.38891605806655083
0.15739338005596326,0.10576579849066775
-0.6983267566652699,-0.6548743230393174
0.07830460617534812,0.03546466615234315
0.21872080265284538,0.1602790630212296
-0.6800721149702266,-0.7736587258735059
-0.5739498541933634,-0.5443170763976226
0.22143943287068624,0.16269562321486591
0.0008115944297738542,0.11030311108547222
0.7157699461557397,0.6021005239126913
0.2505223313243344,0.3104922829654393
0.3969668245615591,0.46244109342483686
0.419894333476173,0.2040892283010715
-0.0060239460256316935,-0.17450479792275483
-0.17382093815233274,-0.32365767981315574
-0.08631650366096613,-0.24587596026527436
0.037834146205252744,0.14321204599700904
0.3141604956052,0.2451143456455448
-0.7070290048123914,-0.5188885326853413
0.30444922354107107,0.10147135280320316
0.3883655722457402,0.4330196082289111
0.06175889186069525,-0.11425338646824199
-0.3480805106940301,-0.3435443266204374
-0.33905376104483703,-0.21357535469604635
-0.0117580514241023,-0.044591029491612755
-0.37179373684346256,-0.3646227498643775
0.2764101302664964,0.07654771433691458
0.45113022490972116,0.48881041059689423
-0.5021684233438672,-0.3585661656285177
-0.4927803030910069,-0.3502211698481974
0.7271345189515476,0.6122023663978537
-0.24581452726265723,-0.10892010819668872
-0.10950596635739199,-0.00953287052942859
-0.47065834039318505,-0.30878127542382455
-0.3187443080803933,-0.31746770207498254
0.6909873318199937,0.7237926554323343
-0.4776555973428699,-0.3367769869609644
0.5472476671235486,0.3172921915431831
0.024666021996020887,-0.14722482634795253
0.09423662202431857,0.04962645801809466
-0.2323862426880269,-0.3757157282893283
-0.10351862516825946,-0.004210789472421909
-0.59665498830414,-0.6995101688369845
-0.021110533997207692,0.09081677470593309
-0.7975631776554473,-0.8780952260381463
-0.11270837538396641,-0.2693354017968302
-0.4231443965732442,-0.41026778073529446
0.003444782507461608,-0.031077399330222615
-0.1916850042448515,-0.20452609866561205
0.02052934473386675,0.1278300002446659
-0.5354189783257652,-0.5100674089597577
0.26112723796916765,0.3416947942316001
0.23726455032601038,0.17676239428626517
0.15318015572416754,0.10202071019573822
-0.6973995659048593,-0.654050153474508
0.2685701064340276,0.3483106773114756
-0.26093955271107744,-0.12236457526195108
-0.0016101550957881641,0.08637451725866373
0.03170471544911973,-0.0059574589376376365
-0.27210014242214897,-0.41101697249743685
0.09519705251267602,0.1724253684661874
-0.8575835220157653,-0.6527147701994515
0.31512949333535906,0.1109649259536814
-0.13774593245653075,-0.012859135035687426
0.4102867116089459,0.4525050654406495
-0.5492368216303865,-0.40040474188320135
0.6228155989691362,0.5194744375245992
0.5016557733235476,0.5554979367688266
0.30159037735440186,0.09893015619283053
0.33442605280546506,0.12811742326044234
0.09042992791908769,-0.08876802108300426
-0.15166842617359924,-0.16895580704672117
0.7852031019262642,0.5288081335900414
0.13928724488377667,0.23339257815569697
0.07009737647400219,0.1501145453206996
0.8179609233511516,0.5579261970788302
-0.452921284429006,-0.31479093103752986
0.3965485838668278,0.18333745087054248
0.1974328928552398,0.28507759857477527
0.2015322415892697,0.26694553653427067
0.4105081818282763,0.4527019278578321
0.1609502875833338,-0.026083256937007724
0.14300702546089017,0.09297792773949164
0.2232395613061523,0.30801685942003076
-0.06792045701074598,0.027432026667590086
0.1853180981761383,-0.004422980854514837
-0.2383988222732241,-0.10232837042830373
0.40555743262853117,0.3263560674440614
0.10315353223456317,0.17949779488564266
-0.23637022794579943,-0.12230110305245742
-0.42139460569447895,-0.4087124110652809
0.1844045187572041,-0.005235051449123038
-0.44205403265688975,-0.5620870971505397
0.22270400579052435,0.28576488249094145
-0.377827564332927,-0.24804095761879305
-0.18228600412066154,-0.19617143188855432
-0.31751427236665936,-0.4513850880036683
-0.16986514035888697,-0.3201414151078707
-0.12550629033934507,-0.14570057519405077
0.01594514672795133,-0.15497671547512548
0.08677345667593456,0.04299253326397556
-0.009489845366379507,-0.04257484632919252
-0.5179221075499012,-0.3507935128964612
0.13644617847550347,0.23086718579278745
0.33628623026301596,0.40850278738168755
0.14698567366511073,0.09651450392102105
-0.4687192043891327,-0.307057598975778
0.1832058407953448,0.27243133007709086
-0.2014147701293569,-0.3481855304593993
0.23941934367762036,0.32239888819466916
-0.599237845836279,-0.44485009673288367
-0.26276998667096546,-0.12399162767074051
-0.1535798522620583,-0.17065485245868475
0.5396375941817956,0.44553843326918535
-0.09544728116321566,0.0029637385320615056
0.19680754921184762,0.26274580997656216
0.18272413298261214,-0.006728727693204743
0.5373340654361961,0.4434908521619858
0.06915366219665442,0.14927568818527936
0.3841827233165839,0.45107744787374787
0.034282125960259306,-0.003666427372180228
-0.2765479526492477,-0.1362387085403247
0.012086789887128302,0.09854957946570053
0.5741479906981782,0.3412035902761874
-0.1669461813731535,-0.18253603389076944
0.3229053019941762,0.3748327013386321
-0.25380592081546666,-0.2597446911728255
0.4475688023782747,0.3636995072216112
0.28015974002754285,0.0798807007911781
0.1620528190406621,0.2318527164910639
-0.4347886281443412,-0.5556289598060522
0.5753035116717414,0.4772414710380261
-0.09958268296219916,-0.0007121741781460633
0.527838564249202,0.43505040666243544
-0.04751211883917944,-0.21138317375701948
0.4523657503853546,0.23295270999812193
0.4702493934209914,0.383860032592915
-0.45340372873543866,-0.29344384283916114
0.6253335708301453,0.38670188372682474
-0.30738803685614213,-0.18542804430609539
0.0021674811209474454,0.11150834369984874
0.12502396423847312,0.22071410647098266
-0.6147971150061426,-0.43690463063534246
0.31472494758067643,0.2456160807348572
0.054933886124233396,0.1366358872320162
-0.20251430994689004,-0.2141521481785352
-0.259925883701487,-0.2651846581826214
